timestamp_s,foot_ax,foot_ay,foot_az,foot_gx,foot_gy,foot_gz,foot_roll_deg,foot_pitch_deg,foot_yaw_deg,shank_ax,shank_ay,shank_az,shank_gx,shank_gy,shank_gz,shank_roll_deg,shank_pitch_deg,shank_yaw_deg,ankle_encoder_deg,toe_fsr_v,heel_fsr_v
0.35425949099999343,8.109375,-4.1796875,-3.61328125,-0.00390625,-0.001953125,0.0,-130.78546841478067,-55.56181482871671,136.20874342817513,8.921875,-0.29296875,-3.875,0.0,0.0,0.001953125,-176.17291146902696,-66.4764783451993,176.49620089999584,170.771484375,0.0,0.0006250190740684225
0.3595499930000017,8.109375,-4.1796875,-3.61328125,-0.00390625,-0.001953125,0.0,-130.78546841478067,-55.56181482871671,136.20874342817513,8.921875,-0.29296875,-3.875,0.0,0.0,0.001953125,-176.17291146902696,-66.4764783451993,176.49620089999584,170.771484375,0.0001250038148136845,0.0006250190740684225
0.3649731319999887,8.0703125,-4.21875,-3.61328125,-0.001953125,-0.001953125,-0.001953125,-130.80593288947364,-55.569860211110694,136.22328000686107,8.921875,-0.29296875,-3.8359375,-0.001953125,0.0,0.001953125,-176.13725031502705,-66.48099869566691,176.45551380643866,170.771484375,0.0001250038148136845,0.0001250038148136845
0.3932898850000015,8.0703125,-4.21875,-3.61328125,-0.001953125,-0.001953125,-0.001953125,-130.80593288947364,-55.569860211110694,136.22328000686107,8.921875,-0.29296875,-3.8359375,-0.001953125,0.0,0.001953125,-176.13725031502705,-66.48099869566691,176.45551380643866,170.771484375,0.00037501144444105353,0.0001250038148136845
0.39951255700000843,8.0703125,-4.21875,-3.61328125,-0.001953125,-0.001953125,-0.001953125,-130.80593288947364,-55.569860211110694,136.22328000686107,8.921875,-0.29296875,-3.8359375,-0.001953125,0.0,0.001953125,-176.13725031502705,-66.48099869566691,176.45551380643866,170.771484375,0.00037501144444105353,0.00037501144444105353
0.40557120099998656,8.0703125,-4.21875,-3.61328125,-0.001953125,-0.001953125,-0.001953125,-130.80593288947364,-55.569860211110694,136.22328000686107,8.921875,-0.29296875,-3.8359375,-0.001953125,0.0,0.001953125,-176.13725031502705,-66.48099869566691,176.45551380643866,170.771484375,0.000250007629627369,0.00037501144444105353
0.4199204370000018,8.0703125,-4.21875,-3.61328125,-0.001953125,0.0,-0.001953125,-130.79412819135703,-55.565569689059906,136.21764795109485,8.953125,-0.33203125,-3.8359375,0.0,0.0,0.0,-176.09650721905462,-66.48558085257766,176.41984792029862,170.771484375,0.000250007629627369,0.000250007629627369
0.44357045099999937,8.0703125,-4.21875,-3.61328125,-0.001953125,0.0,-0.001953125,-130.79412819135703,-55.565569689059906,136.21764795109485,8.953125,-0.33203125,-3.8359375,0.0,0.0,0.0,-176.09650721905462,-66.48558085257766,176.41984792029862,170.771484375,0.000250007629627369,0.000250007629627369
0.4530179120000071,8.0703125,-4.21875,-3.61328125,-0.001953125,0.0,-0.001953125,-130.79412819135703,-55.565569689059906,136.21764795109485,8.953125,-0.33203125,-3.8359375,0.0,0.0,0.0,-176.09650721905462,-66.48558085257766,176.41984792029862,170.771484375,0.000250007629627369,0.000250007629627369
0.4582802230000027,8.0703125,-4.21875,-3.61328125,-0.001953125,0.0,-0.001953125,-130.79412819135703,-55.565569689059906,136.21764795109485,8.953125,-0.33203125,-3.8359375,0.0,0.0,0.0,-176.09650721905462,-66.48558085257766,176.41984792029862,170.771484375,0.00037501144444105353,0.000250007629627369
0.4629949940000131,8.0703125,-4.21875,-3.61328125,0.0,0.0,0.001953125,-130.79412819135703,-55.565569689059906,136.21764795109485,8.921875,-0.29296875,-3.875,0.0,-0.001953125,-0.00390625,-176.05572906381764,-66.49015743099125,176.38414774708414,170.771484375,0.00037501144444105353,0.0
0.4907187370000088,8.0703125,-4.21875,-3.61328125,0.0,0.0,0.001953125,-130.79412819135703,-55.565569689059906,136.21764795109485,8.921875,-0.29296875,-3.875,0.0,-0.001953125,-0.00390625,-176.05572906381764,-66.49015743099125,176.38414774708414,170.771484375,0.000250007629627369,0.0
0.5048694820000037,8.0703125,-4.21875,-3.61328125,0.0,0.0,0.001953125,-130.79412819135703,-55.565569689059906,136.21764795109485,8.921875,-0.29296875,-3.875,0.0,-0.001953125,-0.00390625,-176.05572906381764,-66.49015743099125,176.38414774708414,170.771484375,0.0001250038148136845,0.0001250038148136845
0.5134462759999963,8.0703125,-4.21875,-3.61328125,-0.001953125,0.0,0.001953125,-130.7844998613841,-55.57194184561559,136.20710252716825,8.921875,-0.29296875,-3.875,0.0,-0.001953125,-0.00390625,-176.03138180307772,-66.50448433317666,176.35972905853393,170.771484375,0.0001250038148136845,0.0001250038148136845
0.5324595959999954,8.0703125,-4.21875,-3.61328125,-0.001953125,0.0,0.001953125,-130.7844998613841,-55.57194184561559,136.20710252716825,8.921875,-0.29296875,-3.875,0.0,-0.001953125,0.0,-176.03138180307772,-66.50448433317666,176.35972905853393,170.771484375,0.00037501144444105353,0.0001250038148136845
0.5511343969999984,8.0703125,-4.21875,-3.61328125,-0.001953125,0.0,0.001953125,-130.7844998613841,-55.57194184561559,136.20710252716825,8.921875,-0.29296875,-3.875,0.0,-0.001953125,0.0,-176.03138180307772,-66.50448433317666,176.35972905853393,170.771484375,0.00037501144444105353,0.00037501144444105353
0.5567501399999912,8.0703125,-4.21875,-3.61328125,-0.001953125,0.0,0.001953125,-130.7844998613841,-55.57194184561559,136.20710252716825,8.921875,-0.29296875,-3.875,0.0,-0.001953125,0.0,-176.03138180307772,-66.50448433317666,176.35972905853393,170.771484375,0.000250007629627369,0.00037501144444105353
0.5619050619999939,8.109375,-4.1796875,-3.61328125,-0.001953125,0.0,-0.001953125,-130.7844998613841,-55.57194184561559,136.20710252716825,8.921875,-0.29296875,-3.875,0.001953125,0.001953125,0.0,-176.00716773912032,-66.50414811749489,176.33551307173755,170.771484375,0.000250007629627369,0.0001250038148136845
0.590975952000008,8.109375,-4.1796875,-3.61328125,-0.001953125,0.0,-0.001953125,-130.7844998613841,-55.57194184561559,136.20710252716825,8.921875,-0.33203125,-3.875,0.001953125,0.001953125,0.0,-176.00716773912032,-66.50414811749489,176.33551307173755,170.771484375,0.0001250038148136845,0.0001250038148136845
0.6014781760000005,8.11328125,-4.21875,-3.61328125,-0.001953125,0.0,-0.001953125,-130.7844998613841,-55.57194184561559,136.20710252716825,8.921875,-0.33203125,-3.875,0.001953125,0.001953125,0.0,-176.00716773912032,-66.50414811749489,176.33551307173755,170.771484375,0.0001250038148136845,0.000250007629627369
0.6116991590000112,8.11328125,-4.21875,-3.61328125,-0.001953125,0.0,0.001953125,-130.7834275202412,-55.559542006600175,136.2014339103246,8.921875,-0.29296875,-3.8359375,0.001953125,0.001953125,0.0,-175.98282089672486,-66.51847878623201,176.31109478810228,170.771484375,0.000250007629627369,0.000250007629627369
0.6333572259999869,8.0703125,-4.21875,-3.61328125,-0.001953125,0.0,0.001953125,-130.7834275202412,-55.559542006600175,136.2014339103246,8.921875,-0.29296875,-3.8359375,0.0,0.001953125,0.001953125,-175.98282089672486,-66.51847878623201,176.31109478810228,170.771484375,0.000250007629627369,0.000500015259254738
0.6471910539999897,8.0703125,-4.21875,-3.61328125,-0.001953125,0.0,0.001953125,-130.7834275202412,-55.559542006600175,136.2014339103246,8.921875,-0.29296875,-3.8359375,0.0,0.001953125,0.001953125,-175.98282089672486,-66.51847878623201,176.31109478810228,170.771484375,0.0001250038148136845,0.000500015259254738
0.6527029609999886,8.0703125,-4.21875,-3.61328125,-0.001953125,0.0,0.001953125,-130.7834275202412,-55.559542006600175,136.2014339103246,8.921875,-0.29296875,-3.8359375,0.0,0.001953125,0.001953125,-175.98282089672486,-66.51847878623201,176.31109478810228,170.771484375,0.0001250038148136845,0.000500015259254738
0.6578743949999932,8.0703125,-4.21875,-3.61328125,-0.001953125,0.0,-0.001953125,-130.78907347602447,-55.571152064874354,136.2013845185169,8.921875,-0.29296875,-3.8359375,0.0,0.001953125,0.001953125,-175.95674656494836,-66.50850856610435,176.28511683967528,170.771484375,0.0001250038148136845,0.000500015259254738
0.680544470000001,8.0703125,-4.21875,-3.61328125,-0.001953125,0.0,-0.001953125,-130.78907347602447,-55.571152064874354,136.2013845185169,8.921875,-0.29296875,-3.875,0.005859375,-0.001953125,0.0,-175.95674656494836,-66.50850856610435,176.28511683967528,170.771484375,0.0001250038148136845,0.000250007629627369
0.6952099920000023,8.07421875,-4.1796875,-3.61328125,-0.001953125,0.0,-0.001953125,-130.78907347602447,-55.571152064874354,136.2013845185169,8.921875,-0.29296875,-3.875,0.005859375,-0.001953125,0.0,-175.95674656494836,-66.50850856610435,176.28511683967528,170.771484375,0.00037501144444105353,0.000250007629627369
0.7054399980000028,8.07421875,-4.1796875,-3.61328125,-0.001953125,0.0,-0.001953125,-130.78907347602447,-55.571152064874354,136.2013845185169,8.921875,-0.29296875,-3.875,0.005859375,-0.001953125,0.0,-175.95674656494836,-66.50850856610435,176.28511683967528,170.771484375,0.00037501144444105353,0.00037501144444105353
0.7110820139999987,8.07421875,-4.1796875,-3.61328125,-0.001953125,0.0,0.001953125,-130.7900426251051,-55.56102525156286,136.2030247409165,8.953125,-0.29296875,-3.875,0.001953125,0.0,-0.001953125,-175.94197675030162,-66.52304319743034,176.27532704284997,170.771484375,0.00037501144444105353,0.00037501144444105353
0.7390637439999921,8.07421875,-4.1796875,-3.61328125,-0.001953125,0.0,0.001953125,-130.7900426251051,-55.56102525156286,136.2030247409165,8.953125,-0.29296875,-3.875,0.001953125,0.0,-0.001953125,-175.94197675030162,-66.52304319743034,176.27532704284997,170.771484375,0.00037501144444105353,0.00037501144444105353
0.7480895539999892,8.07421875,-4.1796875,-3.61328125,-0.001953125,0.0,0.001953125,-130.7900426251051,-55.56102525156286,136.2030247409165,8.953125,-0.29296875,-3.875,0.001953125,0.0,-0.001953125,-175.94197675030162,-66.52304319743034,176.27532704284997,170.771484375,0.0,0.00037501144444105353
0.7527505360000077,8.07421875,-4.1796875,-3.61328125,-0.001953125,0.0,0.001953125,-130.7900426251051,-55.56102525156286,136.2030247409165,8.921875,-0.29296875,-3.875,0.001953125,0.0,-0.001953125,-175.94197675030162,-66.52304319743034,176.27532704284997,170.771484375,0.0,0.000500015259254738
0.7621822570000063,8.07421875,-4.21875,-3.57421875,0.0,0.0,0.001953125,-130.78245863050623,-55.56966843749385,136.19979341069396,8.921875,-0.29296875,-3.875,0.001953125,0.0,-0.001953125,-175.9273431771924,-66.52290711015385,176.26574298202098,170.771484375,0.000250007629627369,0.000500015259254738
0.7829297520000011,8.07421875,-4.21875,-3.57421875,0.0,0.0,0.001953125,-130.78245863050623,-55.56966843749385,136.19979341069396,8.953125,-0.29296875,-3.8359375,0.001953125,-0.001953125,0.001953125,-175.9273431771924,-66.52290711015385,176.26574298202098,170.771484375,0.000250007629627369,0.000500015259254738
0.7966638069999874,8.0703125,-4.21875,-3.61328125,0.0,0.0,0.001953125,-130.78245863050623,-55.56966843749385,136.19979341069396,8.953125,-0.29296875,-3.8359375,0.001953125,-0.001953125,0.001953125,-175.9273431771924,-66.52290711015385,176.26574298202098,170.771484375,0.000250007629627369,0.000500015259254738
0.8062077490000092,8.0703125,-4.21875,-3.61328125,0.0,0.0,0.001953125,-130.78245863050623,-55.56966843749385,136.19979341069396,8.953125,-0.29296875,-3.8359375,0.001953125,-0.001953125,0.001953125,-175.9273431771924,-66.52290711015385,176.26574298202098,170.771484375,0.000250007629627369,0.000500015259254738
0.8116251300000101,8.11328125,-4.21875,-3.61328125,0.0,-0.001953125,-0.001953125,-130.78245863050623,-55.56966843749385,136.19979341069396,8.953125,-0.29296875,-3.8359375,-0.00390625,-0.001953125,0.0,-175.90123444288804,-66.51292976106053,176.23973360956123,170.771484375,0.000250007629627369,0.000500015259254738
0.8416326699999956,8.11328125,-4.21875,-3.61328125,0.0,-0.001953125,-0.001953125,-130.78245863050623,-55.56966843749385,136.19979341069396,8.953125,-0.29296875,-3.8359375,-0.00390625,-0.001953125,0.0,-175.90123444288804,-66.51292976106053,176.23973360956123,170.771484375,0.000250007629627369,0.000250007629627369
0.846749353000007,8.11328125,-4.21875,-3.61328125,0.0,-0.001953125,-0.001953125,-130.78245863050623,-55.56966843749385,136.19979341069396,8.921875,-0.29296875,-3.875,-0.00390625,-0.001953125,0.0,-175.90123444288804,-66.51292976106053,176.23973360956123,170.771484375,0.0001250038148136845,0.000250007629627369
0.855374084999994,8.07421875,-4.1796875,-3.61328125,0.0,-0.001953125,-0.001953125,-130.78245863050623,-55.56966843749385,136.19979341069396,8.921875,-0.29296875,-3.875,-0.00390625,-0.001953125,0.0,-175.90123444288804,-66.51292976106053,176.23973360956123,170.771484375,0.0001250038148136845,0.000500015259254738
0.8649270509999951,8.07421875,-4.1796875,-3.61328125,0.001953125,0.0,0.001953125,-130.7834275202412,-55.559542006600175,136.2014339103246,8.921875,-0.29296875,-3.875,-0.00390625,0.0,0.0,-175.89164301371653,-66.51272089334107,176.22508918161802,170.771484375,0.000250007629627369,0.000500015259254738
0.8914091030000009,8.07421875,-4.1796875,-3.61328125,0.001953125,0.0,0.001953125,-130.7834275202412,-55.559542006600175,136.2014339103246,8.921875,-0.29296875,-3.875,-0.00390625,0.0,0.0,-175.89164301371653,-66.51272089334107,176.22508918161802,170.771484375,0.000250007629627369,0.000500015259254738
0.902219897000009,8.07421875,-4.1796875,-3.61328125,0.001953125,0.0,0.001953125,-130.7834275202412,-55.559542006600175,136.2014339103246,8.921875,-0.29296875,-3.875,-0.00390625,0.0,0.0,-175.89164301371653,-66.51272089334107,176.22508918161802,170.771484375,0.00037501144444105353,0.000500015259254738
0.9077814659999888,8.07421875,-4.1796875,-3.61328125,0.001953125,0.0,0.001953125,-130.7834275202412,-55.559542006600175,136.2014339103246,8.921875,-0.29296875,-3.875,-0.00390625,0.0,0.0,-175.89164301371653,-66.51272089334107,176.22508918161802,170.771484375,0.00037501144444105353,0.00037501144444105353
0.916689679000001,8.07421875,-4.1796875,-3.61328125,0.0,0.0,0.0,-130.7844998613841,-55.57194184561559,136.20710252716825,8.921875,-0.29296875,-3.875,0.0,0.0,0.001953125,-175.8768670829505,-66.52725477002522,176.2152924968226,170.771484375,0.0001250038148136845,0.00037501144444105353
0.9391192479999972,8.07421875,-4.1796875,-3.61328125,0.0,0.0,0.0,-130.7844998613841,-55.57194184561559,136.20710252716825,8.953125,-0.29296875,-3.875,0.0,0.0,0.001953125,-175.8768670829505,-66.52725477002522,176.2152924968226,170.771484375,0.0001250038148136845,0.000500015259254738
0.9473886270000094,8.11328125,-4.21875,-3.61328125,0.0,0.0,0.0,-130.7844998613841,-55.57194184561559,136.20710252716825,8.953125,-0.29296875,-3.875,0.0,0.0,0.001953125,-175.8768670829505,-66.52725477002522,176.2152924968226,170.771484375,0.0001250038148136845,0.000500015259254738
0.9565641300000038,8.11328125,-4.21875,-3.61328125,0.0,0.0,0.0,-130.7844998613841,-55.57194184561559,136.20710252716825,8.953125,-0.29296875,-3.875,0.0,0.0,0.001953125,-175.8768670829505,-66.52725477002522,176.2152924968226,170.771484375,0.0001250038148136845,0.00037501144444105353
0.9622650560000068,8.11328125,-4.21875,-3.61328125,0.0,0.0,-0.001953125,-130.7844998613841,-55.57194184561559,136.20710252716825,8.921875,-0.29296875,-3.8359375,0.0,0.0,0.001953125,-175.86222958688063,-66.52711651624996,176.2057048370428,170.771484375,0.000250007629627369,0.00037501144444105353
0.9842134840000085,8.11328125,-4.21875,-3.61328125,0.0,0.0,-0.001953125,-130.7844998613841,-55.57194184561559,136.20710252716825,8.921875,-0.29296875,-3.8359375,0.0,-0.00390625,0.0,-175.86222958688063,-66.52711651624996,176.2057048370428,170.771484375,0.000250007629627369,0.00037501144444105353
0.9975824269999976,8.11328125,-4.21875,-3.61328125,0.0,0.0,-0.001953125,-130.7844998613841,-55.57194184561559,136.20710252716825,8.921875,-0.29296875,-3.8359375,0.0,-0.00390625,0.0,-175.86222958688063,-66.52711651624996,176.2057048370428,170.771484375,0.000250007629627369,0.00037501144444105353
1.0026317200000108,8.11328125,-4.21875,-3.61328125,0.0,0.0,-0.001953125,-130.7844998613841,-55.57194184561559,136.20710252716825,8.953125,-0.29296875,-3.8359375,0.0,-0.00390625,0.0,-175.86222958688063,-66.52711651624996,176.2057048370428,170.771484375,0.000250007629627369,0.000500015259254738
1.0127778560000138,8.0703125,-4.21875,-3.61328125,-0.00390625,-0.001953125,0.001953125,-130.78245863050623,-55.56966843749385,136.19979341069396,8.953125,-0.29296875,-3.8359375,0.0,-0.00390625,0.0,-175.85277736958756,-66.51223354214295,176.19127242446635,170.771484375,0.0001250038148136845,0.000500015259254738
1.0328365350000013,8.0703125,-4.21875,-3.61328125,-0.00390625,-0.001953125,0.001953125,-130.78245863050623,-55.56966843749385,136.19979341069396,8.953125,-0.29296875,-3.875,0.0,0.0,-0.001953125,-175.85277736958756,-66.51223354214295,176.19127242446635,170.771484375,0.0001250038148136845,0.00037501144444105353
1.0466132770000058,8.0703125,-4.21875,-3.65234375,-0.00390625,-0.001953125,0.001953125,-130.78245863050623,-55.56966843749385,136.19979341069396,8.953125,-0.29296875,-3.875,0.0,0.0,-0.001953125,-175.85277736958756,-66.51223354214295,176.19127242446635,170.771484375,0.00037501144444105353,0.00037501144444105353
1.055462771000009,8.0703125,-4.21875,-3.65234375,-0.00390625,-0.001953125,0.001953125,-130.78245863050623,-55.56966843749385,136.19979341069396,8.953125,-0.29296875,-3.875,0.0,0.0,-0.001953125,-175.85277736958756,-66.51223354214295,176.19127242446635,170.771484375,0.00037501144444105353,0.00037501144444105353
1.0607347790000006,8.0703125,-4.21875,-3.65234375,-0.00390625,-0.001953125,0.001953125,-130.78245863050623,-55.56966843749385,136.19979341069396,8.953125,-0.29296875,-3.875,0.0,0.0,-0.001953125,-175.85277736958756,-66.51223354214295,176.19127242446635,170.771484375,0.0001250038148136845,0.00037501144444105353
1.0654977110000061,8.0703125,-4.21875,-3.61328125,0.0,0.0,-0.001953125,-130.7834275202412,-55.559542006600175,136.2014339103246,8.921875,-0.29296875,-3.8359375,0.001953125,0.0,0.001953125,-175.85277736958756,-66.51223354214295,176.19127242446635,170.771484375,0.0001250038148136845,0.0001250038148136845
1.0927101460000017,8.0703125,-4.21875,-3.61328125,0.0,0.0,-0.001953125,-130.7834275202412,-55.559542006600175,136.2014339103246,8.921875,-0.29296875,-3.8359375,0.001953125,0.0,0.001953125,-175.85277736958756,-66.51223354214295,176.19127242446635,170.771484375,0.0,0.0001250038148136845
1.0979968100000121,8.0703125,-4.21875,-3.61328125,0.0,0.0,-0.001953125,-130.7834275202412,-55.559542006600175,136.2014339103246,8.921875,-0.29296875,-3.875,0.001953125,0.0,0.001953125,-175.85277736958756,-66.51223354214295,176.19127242446635,170.771484375,0.0,0.000250007629627369
1.1072747739999897,8.11328125,-4.21875,-3.65234375,0.0,0.0,-0.001953125,-130.78245863050623,-55.56966843749385,136.19979341069396,8.921875,-0.29296875,-3.875,0.001953125,0.0,0.001953125,-175.85277736958756,-66.51223354214295,176.19127242446635,170.771484375,0.000250007629627369,0.000250007629627369
1.1242822910000143,8.11328125,-4.21875,-3.65234375,0.0,0.0,-0.001953125,-130.78245863050623,-55.56966843749385,136.19979341069396,8.921875,-0.29296875,-3.875,0.001953125,0.001953125,0.001953125,-175.85277736958756,-66.51223354214295,176.19127242446635,170.771484375,0.000250007629627369,0.0001250038148136845
1.1425672819999875,8.109375,-4.1796875,-3.61328125,0.0,0.0,-0.001953125,-130.78245863050623,-55.56966843749385,136.19979341069396,8.921875,-0.29296875,-3.875,0.001953125,0.001953125,0.001953125,-175.85277736958756,-66.51223354214295,176.19127242446635,170.771484375,0.000250007629627369,0.0001250038148136845
1.1525933570000007,8.109375,-4.1796875,-3.61328125,0.0,0.0,-0.001953125,-130.78245863050623,-55.56966843749385,136.19979341069396,8.921875,-0.29296875,-3.875,0.001953125,0.001953125,0.001953125,-175.85277736958756,-66.51223354214295,176.19127242446635,170.771484375,0.000250007629627369,0.00037501144444105353
1.1578607570000088,8.109375,-4.1796875,-3.61328125,0.0,0.0,-0.001953125,-130.78245863050623,-55.56966843749385,136.19979341069396,8.953125,-0.29296875,-3.875,0.001953125,0.001953125,0.001953125,-175.85277736958756,-66.51223354214295,176.19127242446635,170.771484375,0.0001250038148136845,0.00037501144444105353
1.167254559000014,8.07421875,-4.1796875,-3.61328125,-0.001953125,-0.001953125,-0.001953125,-130.7686060216292,-55.56310490813467,136.18684420247683,8.953125,-0.29296875,-3.875,0.0,-0.001953125,0.001953125,-175.8284116327853,-66.52655386346186,176.16683291765415,170.771484375,0.0001250038148136845,0.000500015259254738
1.1894273659999897,8.07421875,-4.1796875,-3.61328125,-0.001953125,-0.001953125,-0.001953125,-130.7686060216292,-55.56310490813467,136.18684420247683,8.953125,-0.29296875,-3.875,0.0,-0.001953125,0.001953125,-175.8284116327853,-66.52655386346186,176.16683291765415,170.771484375,0.0001250038148136845,0.000500015259254738
1.2037421109999968,8.07421875,-4.1796875,-3.61328125,-0.001953125,-0.001953125,-0.001953125,-130.7686060216292,-55.56310490813467,136.18684420247683,8.953125,-0.29296875,-3.8359375,0.0,-0.001953125,0.001953125,-175.8284116327853,-66.52655386346186,176.16683291765415,170.771484375,0.000250007629627369,0.000250007629627369
1.2133727080000085,8.07421875,-4.1796875,-3.61328125,0.001953125,-0.001953125,-0.001953125,-130.7619935680809,-55.561621584657985,136.1852559084,8.921875,-0.29296875,-3.8359375,-0.001953125,-0.001953125,0.0,-175.83345753001825,-66.5264831308688,176.16177714740928,170.771484375,0.000250007629627369,0.0001250038148136845
1.2412675280000087,8.07421875,-4.1796875,-3.61328125,0.001953125,-0.001953125,-0.001953125,-130.7619935680809,-55.561621584657985,136.1852559084,8.921875,-0.29296875,-3.8359375,-0.001953125,-0.001953125,0.0,-175.83345753001825,-66.5264831308688,176.16177714740928,170.771484375,0.00037501144444105353,0.0001250038148136845
1.250597139000007,8.07421875,-4.1796875,-3.61328125,0.001953125,-0.001953125,-0.001953125,-130.7619935680809,-55.561621584657985,136.1852559084,8.921875,-0.29296875,-3.8359375,-0.001953125,-0.001953125,0.0,-175.83345753001825,-66.5264831308688,176.16177714740928,170.771484375,0.00037501144444105353,0.000250007629627369
1.255071020999992,8.07421875,-4.1796875,-3.61328125,0.001953125,-0.001953125,-0.001953125,-130.7619935680809,-55.561621584657985,136.1852559084,8.921875,-0.29296875,-3.8359375,-0.001953125,-0.001953125,0.0,-175.83345753001825,-66.5264831308688,176.16177714740928,170.771484375,0.00037501144444105353,0.000250007629627369
1.2650193380000019,8.07421875,-4.1796875,-3.61328125,0.0,0.0,-0.001953125,-130.7619935680809,-55.561621584657985,136.1852559084,8.921875,-0.29296875,-3.8359375,-0.001953125,-0.001953125,0.0,-175.83345753001825,-66.5264831308688,176.16177714740928,170.771484375,0.00037501144444105353,0.000250007629627369
1.284322417999988,8.07421875,-4.1796875,-3.61328125,0.0,0.0,-0.001953125,-130.7619935680809,-55.561621584657985,136.1852559084,8.953125,-0.29296875,-3.8359375,0.0,0.0,0.0,-175.83345753001825,-66.5264831308688,176.16177714740928,170.771484375,0.0001250038148136845,0.000250007629627369
1.2979787149999993,8.07421875,-4.1796875,-3.61328125,0.0,0.0,-0.001953125,-130.7619935680809,-55.561621584657985,136.1852559084,8.953125,-0.29296875,-3.8359375,0.0,0.0,0.0,-175.83345753001825,-66.5264831308688,176.16177714740928,170.771484375,0.0001250038148136845,0.000250007629627369
1.3031390449999947,8.07421875,-4.1796875,-3.61328125,0.0,0.0,-0.001953125,-130.7619935680809,-55.561621584657985,136.1852559084,8.953125,-0.29296875,-3.8359375,0.0,0.0,0.0,-175.83345753001825,-66.5264831308688,176.16177714740928,170.771484375,0.000250007629627369,0.000250007629627369
1.3131995839999888,8.07421875,-4.1796875,-3.61328125,0.001953125,0.0,-0.001953125,-130.7676371887174,-55.57323150261305,136.18520370068802,8.921875,-0.29296875,-3.875,0.001953125,0.0,0.0,-175.83345753001825,-66.5264831308688,176.16177714740928,170.771484375,0.000250007629627369,0.000250007629627369
1.3424497649999978,8.07421875,-4.1796875,-3.65234375,0.001953125,0.0,-0.001953125,-130.7676371887174,-55.57323150261305,136.18520370068802,8.953125,-0.29296875,-3.875,0.001953125,0.0,0.0,-175.83345753001825,-66.5264831308688,176.16177714740928,170.771484375,0.0001250038148136845,0.000250007629627369
1.356525796999989,8.07421875,-4.1796875,-3.65234375,0.001953125,0.0,-0.001953125,-130.7676371887174,-55.57323150261305,136.18520370068802,8.953125,-0.29296875,-3.875,0.001953125,0.0,0.0,-175.83345753001825,-66.5264831308688,176.16177714740928,170.771484375,0.0001250038148136845,0.000500015259254738
1.3618453869999882,8.0703125,-4.21875,-3.61328125,-0.00390625,0.0,0.001953125,-130.7686060216292,-55.56310490813467,136.18684420247683,8.953125,-0.29296875,-3.875,0.001953125,0.0,0.0,-175.80923257089526,-66.52612947091963,176.13755016740157,170.771484375,0.000250007629627369,0.000500015259254738
1.3797017800000049,8.0703125,-4.21875,-3.61328125,-0.00390625,0.0,0.001953125,-130.7686060216292,-55.56310490813467,136.18684420247683,8.953125,-0.29296875,-3.875,-0.001953125,0.001953125,0.0,-175.80923257089526,-66.52612947091963,176.13755016740157,170.771484375,0.000250007629627369,0.0
1.393183553,8.0703125,-4.21875,-3.61328125,-0.00390625,0.0,0.001953125,-130.7686060216292,-55.56310490813467,136.18684420247683,8.953125,-0.29296875,-3.875,-0.001953125,0.001953125,0.0,-175.80923257089526,-66.52612947091963,176.13755016740157,170.771484375,0.000250007629627369,0.0
1.3985532540000065,8.0703125,-4.21875,-3.61328125,-0.00390625,0.0,0.001953125,-130.7686060216292,-55.56310490813467,136.18684420247683,8.953125,-0.29296875,-3.875,-0.001953125,0.001953125,0.0,-175.80923257089526,-66.52612947091963,176.13755016740157,170.771484375,0.000250007629627369,0.000500015259254738
1.4077761480000106,8.0703125,-4.21875,-3.61328125,-0.00390625,0.0,0.001953125,-130.7686060216292,-55.56310490813467,136.18684420247683,8.953125,-0.29296875,-3.875,-0.001953125,0.001953125,0.0,-175.80923257089526,-66.52612947091963,176.13755016740157,170.771484375,0.00037501144444105353,0.000500015259254738
1.4133514449999893,8.0703125,-4.21875,-3.61328125,0.0,0.001953125,0.0,-130.7686060216292,-55.56310490813467,136.18684420247683,8.953125,-0.29296875,-3.8359375,0.0,0.001953125,0.0,-175.80909043198486,-66.54080951351483,176.13733847675044,170.771484375,0.00037501144444105353,0.0
1.442573594999999,8.11328125,-4.21875,-3.61328125,0.0,0.001953125,0.0,-130.7686060216292,-55.56310490813467,136.18684420247683,8.921875,-0.29296875,-3.8359375,0.0,0.001953125,0.0,-175.80909043198486,-66.54080951351483,176.13733847675044,170.771484375,0.000250007629627369,0.0
1.4566617860000122,8.11328125,-4.21875,-3.61328125,0.0,0.001953125,0.0,-130.7686060216292,-55.56310490813467,136.18684420247683,8.921875,-0.29296875,-3.8359375,0.0,0.001953125,0.0,-175.80909043198486,-66.54080951351483,176.13733847675044,170.771484375,0.000250007629627369,0.00037501144444105353
1.4625800510000033,8.109375,-4.1796875,-3.61328125,0.0,0.0,0.0,-130.78245863050623,-55.56966843749385,136.19979341069396,8.921875,-0.29296875,-3.8359375,-0.001953125,0.0,0.0,-175.80715634713124,-66.53116799199698,176.13550274890238,170.771484375,0.000250007629627369,0.00037501144444105353
1.4922253269999999,8.109375,-4.1796875,-3.61328125,0.0,0.0,0.0,-130.78245863050623,-55.56966843749385,136.19979341069396,8.921875,-0.29296875,-3.8359375,-0.001953125,0.0,0.0,-175.80715634713124,-66.53116799199698,176.13550274890238,170.771484375,0.000250007629627369,0.000250007629627369
